"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Norway","NOR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","32.9072435267126","34.1457962817186","31.1519560693237","33.2006957699649","36.4984472565983","37.4468283202114","38.8876141526318","38.1064226494334","30.153308704441","28.8266491245675","28.54131123951","27.9872223729018","28.9477524268843","26.5755898384769","27.7318622824718","27.7047378921128","33.1245961588694","31.698573260206","30.6413044132971","27.6462104663043","24.7645897039585","22.3126060800899","21.6355324667658","22.1558076270661","23.0188733920169","24.2056693848649","22.9008639652897","25.1989766414916","28.2518520937403","24.579083636869","21.8180384485916","20.55022378133","20.3302123524354","19.4284817082745","21.5094822895293","22.4223186651023","23.929297473876","27.0747410995969","25.7831499903704","24.2956955575084","24.9886867450873","25.4459810194492","25.8720343590957","27.3276198211521","27.2099921057026","26.9188414862645","27.7264215581661","27.5528323979124","27.7268430380858","29.611444403947","31.3521157276673","25.0880506650083","21.6940045793851","25.8760167755779",
"Nepal","NPL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","6.44412721249781","4.83427399524464","4.98830857383775","5.68799649552498","4.8465874119798","5.96487226277372","7.75341204952284","7.32953969217708","9.17845283665552","8.76015024828819","14.4952020336154","15.1316546805315","16.0243049768519","18.2799511137259","15.8181403744401","18.2861559798791","17.6072070722321","17.1485737614192","19.6327005331754","18.6620976592","22.5561327437428","20.2641590697007","21.1887761493173","22.2921488570463","21.5069060928206","18.1258219231067","20.2534712966777","20.7046617738733","22.5708951400827","22.4035489180617","25.1994981179423","27.2050877214127","25.3407150470745","24.8393691103392","20.4835163550036","24.3148663462349","22.3430462169922","20.2462111730944","21.4093789298114","24.5311495689792","26.4511581033301","26.8519028137059","28.6852507532697","30.3156469991099","31.6743770945651","38.271206448162","27.8103116684927","28.6027052424868","29.6766090182884","30.9860882254147","31.2774348228797","28.2409992005605","37.3250540069226","39.5478003347409","41.3787409098363","30.4402815093929","35.1635974648363","37.6438482526402","31.6586844616973",
"Nauru","NRU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","24.3166195117334","24.4493070751276","23.9075203252033","27.2144332137811","35.0049455984174","27.6782578152441","27.3274133486107","25.2509109505849","22.1714608009024","23.6567452647855","21.5270281491323","25.2659574468085","26.4783892941106","26.8512260401741","29.0175900442743","27.03061203341","25.1082773972012","22.6313852946587","21.0901521308297","23.3708834150811","20.4710549476533","17.5444600945147","18.6659858300887","21.2249482707656","22.5816777041943","23.6533106114136","23.1451716600231","22.9289700901589","20.8114129519031","23.2325640957705","22.0345630387436","22.9520169059606","22.7465398243836","24.128385766287","25.2816076708571","25.4208681883182","23.7593311783447","24.7759451018626","22.7273687211598","19.7352642982497","20.1748777920941","20.5600150213585","21.1196630711652","22.1364536484577","22.991442074339","23.1447511129731","23.084350136536","23.6396031975344","23.9332011640478","23.6808790528515","22.9334861825898","25.160205464554","25.7865982772444","23.5633177564404",
"OECD members","OED","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","26.5710394719297","26.1667066945782","26.4569618011549","27.8680561914339","27.9106693017264","24.8375131355463","25.7636196895614","25.9503911773023","26.2540893810292","26.9603605299288","26.2821448007793","25.6089235816687","24.1533966777254","23.804182808797","25.0842767402713","24.7187036824886","24.7800802090726","25.0830730111341","25.954378198282","26.262680620528","25.8108604640003","24.9715003792398","24.1999328777836","23.5937921666025","23.9765482634662","24.150304602776","24.061361925101","23.9452290000852","23.8038110969772","23.8370003597238","24.27191645368","23.1270116011132","22.3434948567573","22.3212716676985","22.7990801583835","23.3112494586146","23.8207614147776","23.7686340358675","23.1922700825347","20.094543618235","20.9235393255786","21.6197290612234","21.5137117664283","21.4876022950434","21.8057066220763","22.0703898764286","21.8954978835434","22.3036105517628","22.6055309891321","22.7145264811783","22.4709565683691","22.7870215418108","23.4610549599188","22.5564873140518",
"Oman","OMN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","31.1855670103093","12.579415501906","9.3","13.7640449438202","28.4572342126299","29.8295454545455","26.2101534828808","30.6244503078276","35.6255227320523","35.858871423725","30.6189025539816","28.8959187642981","26.0100736719659","22.2932142684284","22.9569687330208","26.5961551852474","26.4827193139428","29.9714431061078","27.5789237992686","32.1120909278303","18.7887067586304","15.8505256628935","12.3265595515596","10.8405955684083","13.1867689396227","14.3574886313628","15.3940346516558","13.8211382113821","13.1509296632039","12.0234341139723","15.4909678070441","38.1439455341222","27.6430352793618","22.5837734261812","24.0557032595074","25.9564535952282","29.3792914901","33.6840272368192","28.4118543259793","33.6000635265804","39.7555394017715","42.0046274389994","34.0609039447334","29.3865546218487","27.6617736879904","30.2100349016772","32.3564793929509","28.6217693334979","36.3715664991426","36.0864748848963","33.8433678359827","31.675193269668","26.8649178662351","27.6206693345028","27.8559089826066","26.8827946397041","",
"Other small states","OSS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0930861682039","22.0186866915811","23.927466333634","24.8135992182052","22.8084350945409","23.3188879134884","23.2293233317716","24.0806854828614","24.3535469572132","24.6894863462091","20.7410172257314","23.3316451641518","22.0131486656796","25.1392932934176","24.4360300924848","24.9075357439193","26.4908146371721","29.6995386930046","30.7510045611557","29.9994660701554","23.8788794424009","25.1593899439829","24.0070495210236","26.4787004268217","25.1283963023967","23.0874400930531","23.9375042961604","25.9320432363218","27.2320573871982","28.173990575167","26.9891863006835","27.6358443254846","25.0381486102481","25.1415209400593","25.8534995347756",
"Pakistan","PAK","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.5319816287667","14.1283842349462","15.5322777101096","18.4064937420642","21.0118615347374","22.7235700371879","18.87722442709","18.9725988859506","16.0617296845624","15.1539335896878","15.7923394274465","15.5381858990766","14.0160591151025","12.8118888164523","13.1824476175342","16.385598517759","17.4664784756528","18.3114298688463","16.9904839679245","17.1125875381577","17.6685356073773","18.7662655106472","19.26431164953","18.7882663212464","18.2707562136436","18.3254722475787","18.7636531838642","19.1343263246337","18.0142110694726","18.9114576905339","18.9353730330174","18.8964334705075","20.1334835745861","20.6850030820741","19.3974052458304","18.5455233391321","18.9966573482447","17.9191965447603","17.7111996462578","15.5649424393518","16.3106957674618","15.9969082232341","14.9624128676958","15.314869932058","15.6507804875207","16.2664496448573","18.2822175766145","17.5359418391763","17.9964211904041","17.577731282158","15.9615525805041","14.6316230820464","15.1689851833729","14.9823800777456","14.9075538453678","15.8109281075904","15.9357469564064","16.3328905086261","17.0682914767895","15.4996434687193","14.8155393446447","14.5346932032028","15.560542680423","14.1148906380341",
"Panama","PAN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","21.3139752592912","24.919223079187","25.6092083538497","25.6520166107602","22.2351580744391","22.9376858463131","28.578732667767","27.4910661148108","29.119868050706","30.735703599844","34.4343742561101","37.5712210610918","39.3582583413275","41.5284586100046","41.5831394087376","38.1249183623515","39.1237994116161","29.3353203358671","32.8673644544438","34.7051448817719","35.3114497379156","35.628853396839","33.8124762349626","22.4710153907591","18.6268153905487","19.1210094062125","21.6517107757644","23.0945166571068","9.44043279650072","7.73179243053669","21.1406866090547","24.1073587050035","29.7586645733615","31.0611952603387","33.6833730441529","38.044095217771","26.7353924189405","27.0385979540573","29.8237024522318","29.0771343426857","28.4060431386061","22.3776158314375","21.2012571382655","25.4834955176096","27.1054924995249","27.0343390461882","28.6053781670857","35.3865142206627","41.3904764170808","30.8565496172702","37.3412025820706","37.6185178425835","42.5040223820497","43.0705309054805","43.5746774849074","42.2663686244598","40.2623341153563","41.4845748352147","41.1990909588856","38.0674659280543","23.9546077292725","31.2989342864308","35.9504100187104","37.7301749385733",
"Peru","PER","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","46.2394167783707","45.2451566144729","45.2358934985738","40.830645291199","38.2615553054347","38.0440791589494","39.7750006017879","38.8411600664676","28.7435590919584","27.7796470002412","17.1313142760216","19.7833040954229","16.7925884871679","22.4945051561719","28.5784770990566","27.2740316502467","24.2356400457222","21.2394084517205","21.4154873654791","23.9663685110368","30.3400891347278","34.7717875464152","35.0990316868866","26.5259065004688","23.4446143317988","20.9248952063703","22.4177275843622","22.5034395344002","26.4317804192821","23.1737672132763","16.1644055092045","17.3980924261389","17.784731115296","19.0714045693532","22.2471317420546","24.7391134430373","22.5867586979927","23.7894193215196","23.2049499956946","20.6612543344774","19.6279847605546","18.1595051690983","17.9681458916088","17.5102893749052","16.8556825410753","17.2838176822241","19.6506023681318","22.0323873215866","26.178345935433","19.9786779797935","23.7605090406542","24.200875596397","24.6060563122502","25.5741818690255","24.6661205071214","24.3051143583227","22.0213133889585","20.7118137063238","21.3111751422932","20.8336395514866","18.1912588877919","22.333500307384","22.1998901969579","18.8085161599425",
"Philippines","PHL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","26.4011130956707","26.6861789864717","28.2326345302981","19.8310631674001","14.1658438395527","15.052368593471","17.1600296634357","18.3004943503436","21.0095892110108","23.3317105849887","19.7170925076743","20.7483312409355","23.1855368033691","23.3114526483211","21.7942950820214","23.2823367017063","24.0644880296074","19.9889156434332","16.2006540383433","15.6843641808609","18.9451758766766","20.4591371369749","19.5287356084063","20.731007446127","18.5665300720434","16.0153377703844","16.1286471132386","18.9671469154789","17.4317211991991","20.4417711390659","20.739936567426","19.5607279680823","20.6422241081829","20.9239704368952","21.3409478708003","24.6185031020104","25.5587738642689","27.1505820418594","26.4018084643226","17.4333790282876","21.1407371483135","24.6858616763102","23.3211783050651",
"Palau","PLW","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5690767365757","48.7362382325045","44.0720823320239","37.7040403683899","29.311150643691","29.319253479354","33.2392536174933","30.6165022265232","26.1487994211117","32.7735861969032","29.6950649898519","29.9994804298019","33.6645658263305","28.5765942443592","34.2474160758047","41.8262663001962","37.0171894752623","38.4182056444169","",
"Papua New Guinea","PNG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.4110787172012","13.1290027447392","13.2075471698113","16.0714285714286","19.1122523844461","21.6075496257729","22.4004583213979","21.9320431206787","21.7220633143898","29.0532421996108","41.6030462173757","42.7556795314645","27.8343443735927","15.4804854050508","17.4215005380025","20.0424587474669","18.6467561026828","21.6018482864844","22.6229270765443","23.4778927184924","25.2092968795738","27.2483940042827","32.1575577406815","29.4375682613769","26.9956826526711","19.8300433220559","19.7372001710531","20.5059040922785","27.2073436169206","23.2229044226286","24.4424972368507","27.404592855558","23.3033388586313","17.6347311540753","21.3665642008571","21.939185109852","22.7455163583381","21.0575795242669","17.9066853759803","16.3683366937768","21.892017091559","22.9518867289324","21.1919831839046","19.9214691833082","20.0013064999479","","","","","","","","","","","","","","","","","","","",
