"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Pre-demographic dividend","PRE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","82.8061911170929","80.2998941364218","85.1408088655318","98.8991255465334","98.6680165400144","97.8748076622884","106.831871979336","101.424988804299","105.25568627451","108.419171382853","108.625757566262","103.626179596998","98.5610594677193","97.4523290158955","101.807365494943","98.4597420181469","94.8642709087731","97.8249664592319","107.941778049231","114.452662092067","115.301094114228","105.221044035549","97.9799393626469","96.765407855708","99.9544379459526","92.6434195576681","94.0796549047141","96.272630457934","104.080496533601","106.169512072581","109.88564971882","106.32948683044","118.84015748242","117.000863757497","113.744794728395","117.728477994388","117.595779058079","116.277994389108","105.262196842682","104.153228306599","108.558400106824","103.311186552821","104.89224011713","102.385456504805","108.880634192821","110.274045470098","113.131649032582","106.001103428056","107.571456836722","103.509811317462","96.7441410324111","98.5007114730309","101.726938320966",
"Korea, Dem. People's Rep.","PRK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","43.2134622149252","44.6741887841036","46.2324812008255","47.2371227194112","53.9413742439675","41.5330668634112","37.7144802786258","40.5280730452587","41.1304102080515","50.7332856319489","54.235250133883","55.5761399788775","55.7622044487812","58.927638630084","64.4120956691972","61.5163983775733","54.0200662667425","59.5758532762961","63.1993819858485","64.8688963786966","65.0555926306887","60.3666002157807","56.3072775978983","54.1752326633391","57.1773600156865","59.9144721620053","60.2098050471666","62.3049515024583","63.8308988570361","63.3143298172237","67.4529979863247","65.0919551771122","62.3082594169772","61.1389474883653","63.2045936670279","62.944504560452","68.5470531182009","69.9461175817991","72.0757429221604","61.4926935267759","67.6892401927983","73.0075756700531","75.9411067187813","78.0305056874282","80.220669072079","80.6346756266443","79.5223464844001","84.8077923069539","86.7356954918399","86.7709889083586","76.5086407209215","85.8735452148975","101.364147310434","93.7696270849558",
"Paraguay","PRY","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","27.3059320542158","24.5348548747209","26.5917748581202","30.7092249338009","29.3891179176178","27.8460621486219","29.1257819207654","31.7792076241565","31.03802672148","29.3183338110251","27.6060640460686","29.2337986399547","32.6675276907996","31.0629650439248","32.6988027224867","41.8952854953492","40.5348760781542","37.6143400679188","33.8956105620572","29.1392980559879","31.8963692608271","25.1422084708373","41.1262539124212","54.208623583498","67.1355549237912","72.4853666512713","85.0769742658953","82.9552279085221","91.3083408020561","89.1393192206208","89.4975575588359","113.603763547842","123.079329466864","118.064074196549","103.035267206036","95.9342762479745","101.606320138559","77.5552756906357","78.6447297611485","72.6056990118238","79.4415656482927","81.1273637701163","80.1044466155542","85.0219636540457","84.7335313048126","79.0011374202968","80.777574657268","70.8419818624432","81.2575233746727","78.4921238489348","74.7649574560794","73.3698713841075","69.0837249631346","66.9150655259573","67.7593152322047","71.0801344038377","72.069223625915","71.2221617342433","62.7602174748561","69.7422730211357","73.7379050218566","82.9887758742076",
"West Bank and Gaza","PSE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4558787324588","91.4859266479834","89.2685358986391","90.3372519814884","88.9915925070062","96.3452893800337","87.6390949554896","82.7259784699153","76.2528826143203","76.398689516129","81.1235906237101","83.8363540589578","82.6374735897388","91.9992434272745","79.4799190194791","75.1511928466305","68.4976501575169","67.2495329024414","66.9293273483831","66.2713181162369","67.7398371659149","70.7809681944405","65.4225141833383","68.4486607142857","71.4012754506469","68.9934922812035","67.2881912475775","73.0835496162129","82.3949283869453","86.3938510286554",
"Pacific island small states","PSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","105.203698033315","105.244422360803","100.940343535297","104.436352522065","102.186252250897","101.726242015828","97.3348143241504","104.740128849358","120.385642021994","130.655314932964","129.293640671347","122.991633800691","111.261326206642","115.340900235952","112.180191180208","107.711809393043","109.893103217409","109.438735336216","106.076812493203","104.736063944558","110.161408517894","105.50180943994","102.80968271531","104.498082457977","103.627754346658","104.071190936866","102.348116673548","100.676171776467","113.338499111635","100.584914875983","108.899618480584","113.362364581883","114.379773893522","115.093485222119","106.454948932989","101.156160143328","97.5350411741187","96.0871580138675","98.7800294787976","101.801165270486","74.6131431718308","76.7166195723468","99.3658932159498","",
"Post-demographic dividend","PST","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","29.0572643854959","28.8391800774047","28.6222989517494","31.1822001530403","36.9438307744867","34.3278653273495","35.7673384834747","36.1147021008047","35.453380172058","37.825520155519","40.3220152538889","40.6846619725596","39.2056457510177","38.3625392793109","40.1635094888872","39.6590218501845","36.9271750278916","37.1413125407729","37.9920560726164","39.0106287223165","39.0372259229594","38.4147733327792","38.2232248592515","38.0900622157665","39.7882604483573","41.8343762504066","42.3449854014149","44.2577943103355","44.5844834687393","44.9494898254663","49.2179303730995","47.7131602471994","46.3768645931484","46.3799715025606","48.9521715321378","51.0851969132188","53.8316548233353","54.7978910021045","57.4059845968143","49.6003199855829","54.5783104358951","58.5233036428412","58.8721896685335","58.5429727842473","58.3953504925568","56.7370131269061","55.1076341840928","57.1036646321322","58.3731303378665","57.403001960543","52.7267267017692","57.3696451155794","64.5004217951286","60.2787369592627",
"French Polynesia","PYF","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0868109831146","25.4283058428538","25.9394872099636","27.1901234146028","26.7832819250945","28.3722706445301","28.994505833521","31.7457142873678","28.3786554614037","27.9447311178519","","","","","58.8757396449704","56.6132574828647","57.455468093766","58.0396477672874","51.6750777052154","54.0438821122259","56.2319854247632","57.8806819793666","56.0619675585513","56.2324578944225","55.6304686354336","53.6164949427793","54.5776905038178","65.0146628512067","63.3061124024003","46.4436864119656","51.6376084244727","67.2309662556929","",
"Qatar","QAT","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6499268740476","87.6679520311654","83.5092210549861","84.4470388418955","91.0581255555736","85.7329697856399","89.6126597159917","94.968671679198","88.4697236252199","90.1649486943021","90.3724288385622","94.7455441696331","98.570919313572","96.1141057101106","89.4328416546905","80.1441629727012","86.070289953093","98.7216386905895","105.746294425841","102.383208106327","99.0343747414317","93.7076041736357","89.5476001199351","91.4945879195194","91.838448978201","90.0463755501859","90.019094887286","92.7791585744","100.213647202145","",
"Romania","ROU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9070987294556","39.1351694722991","63.9902474623499","51.003703370966","51.8670700671661","56.291225396158","60.7813693722174","63.205242332383","53.838795710082","57.9736750449875","48.5213253850786","51.9285910211481","53.7102478139376","56.1795270470243","60.6264786669408","59.3605494490555","61.6836259265159","63.5051566734658","65.1752009979412","58.4700583666529","69.9549354932718","76.271356441629","76.5943239913672","81.3976131747183","83.3751429575201","83.5205767017155","85.8925282906884","87.1560645667801","86.4911990211536","84.3677121619338","77.923643460062","86.6133494279219","93.6215624887545","83.0900673956751",
"Russian Federation","RUS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9144851657941","36.1067991307048","26.2567036110118","110.577064702788","68.6984432394613","50.9537126483831","55.1829054657257","47.922500819419","47.2569214100748","55.7722532849766","69.393281498812","68.0939070373555","61.1108586644206","59.6454457319607","59.1282690076014","56.5818523984055","56.7132484905422","54.733401867266","51.7061227454606","53.3824660408908","48.4350610278181","50.3555054872589","48.0353994077919","47.1513903857957","46.287149400499","47.8013412628116","49.3593493116887","46.5181198396096","46.8765243371311","51.5809003703964","49.2287536619033","45.9669082029127","50.196441103259","43.2587048229719","41.8285251825076",
"Rwanda","RWA","Trade (% of GDP)","NE.TRD.GNFS.ZS","22.5210038613101","21.3114726148888","22.0799985868801","18.5937515625","24.6153857514793","29.0322619667019","31.2775359101997","25.9250415727579","23.8792077245892","22.0349707721573","26.7394262826896","27.0805232043279","24.5374453581479","25.0409850426633","33.5076757230992","26.8713283270003","33.9744607168494","31.9279659041165","38.5811178238281","43.7974413276596","40.8185944654823","31.5802354173209","35.7030495764268","32.3407573683329","32.2956929713099","30.6698953489646","32.7388347274364","26.5912811811067","24.2228475694954","23.4277730301004","19.6841588743296","25.3719737830637","23.8314470330714","25.6790070069858","71.0956283073375","30.9721731494864","32.2300658207659","33.4674605100182","28.7944635910011","27.3335364212359","27.4848638250445","29.1989094376925","27.6094381162173","29.3106242354101","33.4616731030871","34.2165383418652","33.2214370724059","35.9709731972278","37.6045108548055","36.8056280084816","37.2788790923351","39.71610247751","40.5408629987193","42.6934924295362","43.902733691075","45.2019756159103","49.4849071069892","53.6752674177253","55.7841263739603","57.9756628637954","55.1879515519855","54.6383114719509","61.1450799962783","65.9840423400572",
"South Asia","SAS","Trade (% of GDP)","NE.TRD.GNFS.ZS","14.3061056892449","13.4875956384389","13.4833128741405","13.6445329645879","13.0654475883887","12.4445322991805","13.6363849130492","12.8862670710044","11.8394510840313","10.682114389135","11.0278224606088","10.7091637211859","10.550728536823","12.8196904136727","14.5062680449322","15.6982163280448","16.5613719485996","16.1755816617949","16.8707899841272","19.17306876301","20.2093249520457","18.8765393211592","18.1851648416074","17.9732778244662","17.7075964737741","16.9434029901323","16.1038720663162","16.4715582215891","17.3797723943499","18.885509669567","19.3682880706513","20.5877457717444","22.2558392418475","23.699508137932","23.7848080080338","26.6417688796377","25.8616583414564","26.3750598318219","26.9582488247479","27.6891215738923","28.6918018375399","28.1426888544095","30.4374950213422","31.3008458688277","36.8905124879575","41.2966743418942","44.7629296267995","44.5682819812507","51.0461450840316","44.7256685801171","46.7176617258133","52.583614540789","52.6805441576284","50.9476698133757","46.8479588477637","40.8457283283338","38.3598938704333","38.8993299035632","41.6787868676352","38.779802421938","36.0949841112151","42.4703990902772","47.4505168540273","43.4092313015014",
"Saudi Arabia","SAU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","72.448941455807","73.1327600257434","72.3654847508058","71.9018519092968","79.855702017176","120.619449859216","76.1382244938468","95.0665532121802","83.9811454368416","89.98168407126","90.9143881174621","89.1003303736254","90.7561643535307","92.9118801604833","89.8500763323904","86.1452694224357","79.7444242547882","66.7135242002774","62.489286379728","67.9943663902833","66.5265839482753","71.823057426519","71.7080755916236","74.6992988351616","75.0920345777317","67.80697438575","60.0713114592181","65.0417272083752","66.653820067958","65.1880669440449","56.0883926105725","57.8460488194196","68.1664488005167","63.5605836794513","64.5927974099254","69.831170708742","75.0828366569341","81.9540759410158","89.9446046768984","94.8633170967657","96.1026308742185","84.8583415624843","82.5497771833982","84.861392459939","82.8504383816025","81.9172109436461","79.5616487150981","69.5038887645256","59.9054254254254","61.8143165636667","61.9555805308803","60.1981862343852","49.713475529659","57.1428135634067","63.5136679204925","62.1270079002137",
"Sudan","SDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","27.5624681285059","27.665570690465","29.6648648648649","34.750265674814","33.4712453454696","29.2774910678841","28.2646546720836","30.6592817580847","31.9582334816843","31.1052386133997","32.7498974429099","32.8187751004016","32.6856349757113","31.8712085860943","33.4348929996373","34.7981421936406","30.365842009743","26.0033700980392","23.1340851313474","29.3116333139583","33.7362318192989","33.2784239338425","34.3915343915344","31.77807686556","24.9596889978574","17.6291009158533","12.9605041517211","16.6482910694598","11.4879438435908","14.688098488112","11.0908904749794","15.0729562327699","19.6706332930978","11.4660832437785","14.610015048858","14.7723984872323","20.0298432137309","17.858606720307","21.8751479870534","24.7143682332999","29.4042344599492","20.2933456223411","25.6255617213052","26.4402280670553","30.4323376195052","35.8715914021946","36.2025936172703","34.4033361615632","36.7410978273835","32.7808783344833","32.728309950035","27.512339023518","21.8561745247301","26.8585245020134","20.8451090041313","18.3782728546541","15.2816698903461","17.8313898297102","21.8679187274323","26.1196204552625","9.95514507626151","4.12754863828426","2.69883443585856","2.47372878246854",
"Senegal","SEN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0922122787737","31.0092686118425","29.8557028252819","27.9205523879157","28.0073275490751","26.9518559906328","28.6840155172826","27.878278351881","35.6041185550288","38.930677349546","39.3467451277861","39.6811824660468","43.8706013364347","45.2983085904488","61.3942914614354","52.3800366767628","54.1158121978957","63.9537489590316","50.2097268519194","49.8026813756319","49.3008323036292","65.8519215038223","57.1036068416595","68.5643150477465","65.4332867839953","52.6337717754652","44.8247040340199","39.3920531855599","40.6318676835579","42.9574202579719","44.7892639604104","42.1828996492748","41.4568617276384","38.7742599564223","54.7381345984609","52.7254034277702","46.272432717398","47.2413224036235","48.0986748167655","49.4852621662422","48.680089723263","49.7205780648314","53.1442994641329","50.8212198933376","53.6592031275529","54.9032435689485","54.1362378092613","59.2713043549794","62.7617698176319","52.3072908773365","52.4578551962948","57.5768785989578","61.9753040040375","60.6267663596737","58.4425289760992","58.1103376742017","54.1081692072139","57.7052798455617","61.7898394793183","64.2362506061005","60.0468716137065","69.3759939883832","80.0330777056171","71.0045186879627",
"Singapore","SGP","Trade (% of GDP)","NE.TRD.GNFS.ZS","339.30657272643","299.401888324006","286.644526153481","296.88145247419","255.030688294608","257.54122536533","253.777857227982","235.934985091955","256.800476583265","273.697675791628","271.059479870053","259.296670947633","229.053394842393","245.728962253261","313.964960955157","283.570185086716","305.899996000906","326.983709610351","334.601961019556","375.010406221028","410.936775211058","399.778268318397","372.537167610326","333.147038730359","313.123526254242","304.14484567871","294.826460468494","325.038474626505","359.867159003075","347.5726856798","344.33221784507","323.887994825751","311.312267281518","313.416139807665","316.216547584567","345.459263895462","334.911163288092","323.86442214814","312.079255674686","336.484846412882","364.364520468218","349.292105694978","349.746013985676","377.218564301581","401.523712538509","420.430512920559","425.363399543019","394.288471919078","437.326714891057","358.192811828842","369.685555787646","379.098631377539","369.212965787665","367.041780049019","360.467319166237","329.471398940262","303.222594459873","317.031896211998","326.723360427186","323.070429953395","331.690521725461","329.78497877736","332.981369857911","311.240333622308",
"Solomon Islands","SLB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","142.352868177982","142.352863768612","142.530807553612","142.690952167067","150.906496622401","142.79660059555","157.92730110765","157.995793180199","192.625503459946","193.46155193167","142.442017969002","168.200409411776","149.791776736118","161.468807053225","136.814712152103","114.205186316442","98.795453322306","100.91097317163","83.1388019998149","69.1617439923623","58.5523280892414","45.1100685673042","45.1275100252581","55.9585326953748","62.8108138970567","66.5745856353591","69.7892271662763","83.7474625967972","87.3532834580216","71.8854025397608","96.1480049703162","107.247678208992","104.823630628047","99.6070245689517","93.4540064769601","88.1884134973","85.5495968771661","82.1975709060796","88.4946797331694","82.9983376152335","60.2203376396925","66.6394072717162","78.0359309562018","",
"Sierra Leone","SLE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","58.5933210641672","60.148032723023","59.3959731543624","58.3927157561362","50.5305893780263","52.8224326506643","60.302368173167","63.6544358736779","56.8064421779112","48.042420435065","50.2303350130848","59.5797340975518","50.4664483462835","46.4492897066407","43.8304797295215","46.990557541686","61.0817827780182","62.7534437393592","41.6889996883764","33.1059111987634","23.0298589485254","31.4318442153494","26.9269776876268","55.1530793876824","43.1161650813632","41.5884173462192","68.690667371374","60.2440496086611","64.4928752528777","52.8598375891873","55.1600675188324","45.029250437578","49.5955306540939","28.2780240362665","35.3326795564082","33.7491637023642","57.5299628959222","22.973344550822","24.877501268031","29.6907242069556","29.5152907333821","30.3948837744944","27.1234823162606","26.1440616650651","25.614672979856","26.870147275166","32.7773048975252","46.2492578865852","54.6629703423703","55.9039002002356","53.175987767088","42.3688496565803","48.2965495152202","47.615137233832","37.3774603119412","37.5619529967261","30.611787132481","42.1536156912291","45.0667937946444","55.8689763489874",
"El Salvador","SLV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","55.1975573075696","54.4410018073845","54.2962507682852","52.4520626235875","48.9803697350867","49.3838929491932","51.2460796546724","57.2215364162947","62.9430362194243","73.2489735154993","71.2629730981587","72.3607095211611","75.6380768673911","69.7962857581299","74.1127852234293","67.4064641855663","60.266492478384","51.2477402331044","54.3978010395888","50.290675048531","52.2105382093726","53.7141227244257","45.0946221996724","38.0957044115822","36.9282958229436","49.6156277783176","47.7534309263615","48.675245823902","53.5272904870361","55.1486486416098","59.3607543357884","55.2818567293307","63.5570927549383","60.8722907509534","60.9904896201298","68.7100889044911","65.8907385362251","65.9190907767708","68.23698247861","69.7822641767691","69.7158116750578","73.4555675070266","77.6210560347995","80.6659739399085","66.0711911744487","73.5372876725398","79.2766437025052","77.6485716222883","80.4511944908271","78.1044257477935","76.5602707370519","72.8190933731491","74.3046511916519","75.6336168879956","76.0420130991468","66.4595069497083","81.8450759800765","88.1547423295316","80.9228818995509",
"San Marino","SMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","321.364013420909","320.146089060708","313.85032377067","309.487956436918","307.264778080283","304.903167579063","342.470174007962","370.436071813414","",
"Somalia","SOM","Trade (% of GDP)","NE.TRD.GNFS.ZS","29.8603131799379","39.0795752381978","40.3081088322197","41.8420279197328","46.4165407225805","37.7908151009857","37.5326475195822","35.9037764121572","36.4111234375","39.6409236074627","26.1915794035625","31.6505479797009","33.7781079359666","42.7533432203542","46.9212235729872","36.9453606849877","31.3867751247566","79.4767423255814","82.0060927217125","99.9777613355593","121.884562874113","93.1673952847298","93.9988329360036","96.1143266019528","75.7521752590237","25.6575787375415","36.9028626194425","37.5640309796708","26.6656393004625","48.6201733615383","42.2633324699489","","","","","","","","","","","","","","","","","","","","","","88.5736460782023","83.3409991258378","81.7010414559358","76.4793323246103","74.3615624779229","68.6756491343741","73.8208379982272","70.3106083602176","75.6877839830493","79.0932313826607","90.7598911643221","92.6861543505184",
"Serbia","SRB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5744954171822","27.3190037104059","32.6780204946957","39.1669755756981","24.1979423920709","21.109043880746","53.8950786178485","54.302882889577","58.2946720222191","72.2876162455649","71.9925488520017","75.529235364472","72.7165875771534","75.7432462868839","63.5017226157541","73.7088615865295","75.7493613069523","82.0766814348254","84.3322563766638","88.3815023270446","93.5281477663237","97.6906940431804","102.740445166934","105.563713028559","107.577309546092","100.324460810129","112.342298324945","131.93764235858","114.493948658228",
"Sub-Saharan Africa (excluding high income)","SSA","Trade (% of GDP)","NE.TRD.GNFS.ZS","38.7680962803568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5537980122841","65.2765766053508","63.2895373052135","61.8236440267287","57.8905438572923","55.1789690341333","54.4649301057992","57.2720680711293","55.2285274452132","52.083772973185","56.9191672940877","60.5641545258739","58.5923618825228",
"South Sudan","SSD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2662973183488","94.8357640879963","90.9434483661131","93.226859754919","71.6198113947489","50.8112465907463","64.6345178070809","65.5513491845003","","","","","","","","",
"Sub-Saharan Africa","SSF","Trade (% of GDP)","NE.TRD.GNFS.ZS","38.7680962803568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.712811456552","65.4501183234308","63.4368948751416","61.9912452919009","58.0338712682561","55.3179858772383","54.6230707175566","57.4141246267114","55.3592401460926","52.1959263536157","57.0594720577623","60.7044665440769","58.731407794498",
"Small states","SST","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","126.002987501095","126.471307025698","118.587040059608","111.439702999324","","","","","","116.38311517227","121.536640729457","116.506724523301","118.595933998646","115.932413606003","115.98424377152","119.463654243757","122.995351127553","120.266133797762","117.451339541651","117.064021218098","120.697989383816","117.422982380241","115.236676474618","110.33756235973","114.269380680957","117.493760966709","118.469099454804","116.450693097233","120.995846549213","107.752673378253","114.681238434896","132.167323768081","136.043200811226","138.285247174027","133.687693041762","128.714210292223","123.902953227066","126.292519729364","129.663529976057","129.198635914584","124.121899221354","138.868364257311","154.880079998525","146.040359485083",
"Sao Tome and Principe","STP","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1681931723564","101.377000372162","109.166838523407","87.9206617785298","90.9613941465855","","","","","","","","","","","","","",
"Slovak Republic","SVK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.466265712049","86.7736125430284","131.441897608458","110.829226635557","107.060186670689","107.235188114551","110.817704215698","117.288133745109","101.906217751394","97.530252180251","108.939262958746","121.931131222912","120.599168045888","125.998506220804","140.222460021585","148.705461161746","164.992205726236","166.580025216882","162.464472991641","136.714352092364","155.108497681586","169.178076311066","176.968958181431","180.903136491458","176.756316098132","179.42602289503","182.757379596201","186.644687399549","188.732964699496","183.722608631236","167.534173320366","181.857446230979","203.850946665515","182.314394044261",
"Slovenia","SVN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.573592304258","130.099381673414","98.3919559552935","96.0223552504566","97.1248049291133","93.0505272972723","93.6684415177777","96.4295395033677","97.068081542623","92.9581874247278","104.620348581459","105.583223530684","104.880458289416","103.280027127626","112.399933466762","121.127284217914","130.517913086158","137.66309435102","135.387093664802","114.482301023638","128.606575425363","140.332355750319","143.656448572975","145.168789432403","146.471705096746","147.218367714503","148.238448080388","158.70213584467","162.613493975851","160.044275685249","147.549008584942","162.082728356416","186.21959497631","160.098444691588",
"Sweden","SWE","Trade (% of GDP)","NE.TRD.GNFS.ZS","42.2605465652988","40.0733845113124","39.4018267025912","39.5531915037166","40.2298135992339","40.4008671539919","39.4594840587506","38.3143795812195","39.266768210344","41.7594310868498","44.3602237137739","43.241550754591","42.6580159753167","47.3804669901364","59.30583626727","51.4055340998328","51.8274681497939","51.3484652612129","50.4370889667765","56.2319539254548","55.9531970200807","55.8231729980472","60.7431715670208","64.3938804432443","64.2757533077726","64.0886976402252","58.329293696748","58.7698076054576","58.4381680571833","59.124871913023","55.9048535341563","51.1696040454209","50.8517871690285","58.2328620876953","63.9489601974769","68.6804187786881","66.5058766503578","71.994265840591","74.3340863552886","74.8473998972004","81.4716102275416","80.5687003228602","77.0849041710567","75.3278179685299","78.7355197224061","84.1675204576753","88.3298358884675","89.5464307031896","92.8079014378124","81.9578893979245","85.0910494657093","86.3903250752058","85.2976712116916","81.6398133610723","83.822646765647","84.1571739317941","83.2638007491712","85.9212504203118","90.1296957156635","92.5210834810288","84.3307817719974","90.2779861793753","105.855015275665","106.366026077394",
"Eswatini","SWZ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","97.0921374745278","88.0983373884834","85.3202757229321","83.5590023576126","77.1444089624757","67.4998950050524","72.3601710182479","69.8477541990675","71.1761122222006","71.2917348969576","56.4464342994092","51.4338514193978","63.7327595934762","61.8712158904144","62.5764814210132","56.0589192181602","52.3955389700337","57.891896451761","50.072344089516","53.3925777094071","98.0553434635995","76.647187022948","78.9739492859688","88.3643279187233","151.302447835167","179.884914877473","156.9298895573","168.844235034216","149.54093675029","171.101735954764","177.56693551462","174.928462798259","208.842968505327","221.933825358009","198.162692424328","210.075382747992","222.178254853141","196.517733268793","213.354469426486","187.475012467679","180.866188390939","197.442236417869","185.7075372109","173.407846880196","153.48333156592","183.77081501466","186.172111653646","183.066894954317",
"Syrian Arab Republic","SYR","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.1565930599862","39.9818645339493","42.4971634251451","40.5984147577089","35.9165247976589","34.0800718016017","40.6474759704832","34.904728955674","37.8826615439671","38.8005350779387","38.5588235294118","39.6855110445526","41.8400520156047","47.8247642226955","57.8289681287472","55.3721415740156","53.8200202224469","58.830933254359","46.071197011331","55.1418894647714","53.662960795787","48.6142572631771","38.8454381578182","39.9271397579512","36.4245706246184","37.3974166416341","33.5104520028419","44.5987847657229","42.7746752164776","60.1688911016219","56.2900629080826","56.4792466395347","63.888006888572","68.7691991637563","78.4544982128073","68.9765751565305","69.9141790558683","66.2229786914424","61.424844770787","64.3084049166638","65.2849861212903","67.3681324999384","71.6443076814108","61.5469905405418","78.1149285929097","80.1330024866606","74.2052265865927","76.3793535157197","74.2279600990172","59.9438252393676","64.0101646947258","50.6960943456553","35.3686903315942","44.7052547833532","54.2644225210945","51.0862078228369","67.1119365330928","61.0508521719631","50.6590991144828","41.9994711236162","44.818335302748","61.2204850955149","35.6094680799956","",
"Turks and Caicos Islands","TCA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.4272143078476","32.4678088640909","33.659337221366","32.1602694432208","35.0570745087388","31.3132935859781","31.8758347788952","32.5260272698626","33.6260412806243","30.9056620313361","38.3095679084534","36.9700137014997","33.9491575536703","39.2290307932624","45.194817400313","40.2532786995854","42.4681536718392","43.7266546211927","44.3903103907817","52.4162296735341","45.8105834878482","37.7617788793387","20.0567975931731","39.9604058432279","42.0708387754191","43.2336653879896","48.7698991279027","51.8817263983252","45.1233829032322","45.1900918656555","41.3870234428165","36.3495413219118","35.904560029092","42.6473333333747","50.9883513558935","55.6965565726313","46.6100331929446","49.313101141288","48.0589828951249","50.5078677642823","51.5711720135652","64.3219080406854","126.350807849912","83.3789149599315","101.768590921564","85.8467450268875","95.9132286345796","84.7310238635539","80.2896664151306","77.1094643663715","80.3907092891162","80.6810748936415","80.5756196842099","72.6489157572057","76.6265231668971","66.5641643497065","63.2969251336898","73.5750081822223","74.2047537321657","74.5705255558558","68.7303601414611","82.984776867047","89.722949365026","91.5770812839781",
