"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Canada","CAN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","16.0627542530726","15.9809779670372","16.0175115991736","16.0220845565781","15.9613284278992","16.7908633969768","18.0883004029739","18.8494741459903","19.4359555946181","20.9881295150224","21.1149845224718","21.0634347533532","20.4010517120067","20.7555756301704","22.3317832261733","22.1715722102007","22.6790192058225","22.1431998295265","21.4169658821367","21.5109616586718","21.4020056575397","22.949345794874","22.6673090981591","22.0352997709887","22.0544090619107","22.0929305204793","21.5055298640517","21.1214336075955","21.3687444068382","22.6182277236122","24.0167404559594","24.44462693963","23.8860993498314","22.6779482102903","21.6585439761622","20.7605188908557","19.8533457566752","19.8366043300703","19.3207377194749","19.1064161806335","19.5093203790186","19.7787192119877","19.8962017689692","19.4174844503805","19.0759109803014","19.2487641773811","19.2505356033619","19.7194394824506","21.9645855050549","21.4754574603582","21.1458668604215","21.0578451788387","20.7043347111761","20.266560128167","20.8778251262785","21.0480401948524","20.7033313853187","20.6814326967462","20.6634960880685","22.7011077555498","21.4423371444304","20.6916886249511","21.206649747246",
"Central Europe and the Baltics","CEB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6205258480052","19.1506503602319","18.9071724814969","18.7361296463717","19.3643550203203","19.1753838927023","19.1498167265628","19.3716001264818","19.9431808340856","19.0521020685556","18.9788577773963","18.865605423535","18.1384234263173","18.6005963990953","19.3839604311079","19.1535865980438","18.2318376103651","18.0041479612431","18.2227737765652","18.1245572978684","17.86846143434","18.0254737667393","17.9021865643573","18.0642074156169","18.4796789237978","19.9237083997294","19.4304514678988","18.6605414989208","19.0308999512139",
"Switzerland","CHE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","7.77003601998182","8.08836528484488","8.06820976142277","8.33132758382985","8.62232616078193","9.35205499134945","9.7578443531917","9.60571600843423","9.53353229640889","9.59257928519813","9.43580275108978","9.59440121459466","9.83680038251071","10.1165877018089","9.91598891992841","10.0235267386124","10.1637283771999","10.1127512832114","10.3017075138891","10.725963142648","10.8749824420454","11.4594732113828","11.8286569176593","11.8399273282628","11.8569071032063","11.8081944965479","11.8958289485891","11.6300815887786","11.33429094214","11.3520008625821","11.1598909444037","11.1637674855913","11.542897557961","11.7348935607647","11.5149095992384","11.2482518062864","10.7427651651168","10.4244100328755","10.5706989010013","11.3846246387676","11.1836121803075","11.2755715577404","11.3149273831192","11.4125791729509","11.4816364729739","11.5375670168373","11.5149617444437","11.5093914980384","11.2649207517523","11.3549037641088","12.1264545910032","11.9438225834784","11.3731561956095","11.378074152553",
"Channel Islands","CHI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.3634151736342","10.5405959729426","11.1130767552325","9.62449416149342","9.54303239966859","10.7168072760836","11.2290697632263","11.1798150824915","11.0894932349771","11.1208292269894","12.7904735215602","15.263153851831","16.0812141009428","13.1522224037088","15.745377379425","15.6852064595858","13.9808254900433","14.5737907793701","14.4298893410793","14.2961358248088","12.4480660659014","12.9831066777748","15.7788844454112","14.3498181258675","13.471165464497","12.2277472225917","12.5809214938519","10.8819933066366","10.3642538145763","10.0873312029282","9.75470888307932","9.66571146981014","9.67389284421014","10.0335428532653","9.94869640045562","9.82909968105351","11.3042387763481","11.4376438172073","11.8075864367124","12.6522045996008","12.5909258670442","12.6430976838425","12.7485938739332","12.1781884394566","11.4302095052932","10.9536305505725","10.2971154567591","10.5459552760673","11.2649291900947","12.8685277949163","12.5461769480138","12.3111909100264","12.3259315110827","12.7855842176403","13.2263259777657","13.5921177179491","14.3426676192321","14.648713196179","14.8564737573302","15.2539557255243","16.0263618695537","14.7284624399831","14.6753523231537","15.102689191519",
"China","CHN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.4408420719679","14.2984236306094","12.6888525727069","13.5349353440679","12.6844889108103","11.787321839677","12.0892106157675","10.9060491806933","11.1267478412935","11.7392198756498","10.9617831337457","11.8443026252595","12.0098651661182","11.4792406175169","12.0489331470807","11.7039685441684","12.6718289433179","12.5392949261538","12.8990685920316","13.7794437266086","13.7500425366324","13.182561754987","13.2082189248271","13.9557469027439","15.0731319886377","14.2139488900038","13.8519825742135","13.1086297701779","12.4978745924025","13.1882621699166","13.6565211590165","14.0016336451408","14.440663059939","14.3527403254967","14.091236462716","13.3081123002838","13.1982274458326","13.7526369506075","14.9460106758313","16.3656909550125","16.838429854389","16.4134393502967","16.0704244133471","15.3142093191661","14.62534230524","14.7976625421188","14.820515951964","14.6267619272466","14.4856143896822","14.7529761302757","14.5870205780333","15.2388649383201","15.7560783884401","15.8840158889172","15.8170446517635","16.2178867734802","16.363755561892","16.3248622163595","16.5358083434476","16.7705109115014","17.1301333863303","15.8081384040196","16.050127747075","16.5093111848756",
"Cote d'Ivoire","CIV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.93812644171078","8.87139590629046","9.46881139333509","9.42467992136692","10.0301526079251","10.7808338900222","10.7313199711039","10.9609603346026","11.2232063341517","12.2068379760312","13.5719638018752","15.9330601332503","15.5974715173275","15.7574518579107","16.1975639982696","16.9922112243961","16.1849187576955","13.6239602856786","16.2889836790051","18.191166924484","16.8565978181343","17.61368726166","17.3932287127274","16.8585464598613","15.1630711994765","14.0870225584823","15.1281347126892","16.2944403531153","17.1027248943555","18.2542783227454","16.7997469629584","16.3612486220463","17.4418207904825","15.4744026756448","12.0241102731615","10.6082415319079","","","","","","","","","","","","","","","","","","","","9.34787599976032","9.86519507238038","10.2683859615717","10.047344032596","10.8276425991993","11.3216044456757","9.96265946726249","10.4170447113577","10.48907829535",
"Cameroon","CMR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","13.0325805996194","14.8254428097142","13.8514941790135","13.2432429142231","13.5616915230814","11.9736022039237","12.1843877548868","12.182175638238","11.5620575790601","11.0340847214671","10.8933537772389","10.75812419566","9.82014532384022","9.77000551723146","9.23675585860929","9.70075195959193","8.85660198156896","8.83774433095354","9.49961822349344","9.58998422704882","8.99484195623199","11.3366026026578","12.1548226743059","10.7282015163495","10.7711142090104","12.7505372001011","13.2746538731139","12.8125681439644","13.6675395959631","11.4268913785231","10.8161712414968","11.5261039363355","10.849488107737","10.5576765578271","11.0648078449083","10.792113437517","11.6711671108489","11.1607519951444","11.1942263713765","10.9954329979934","10.6901540879413","9.92118237758492","10.0705740009755","11.0410915862281","11.2606686908964","11.4130574105196","12.054704648339","12.2579541224464","12.2644051897938","12.058933037832","12.2538855757043","12.1243456243326","11.6804244481323","11.920018840418","12.0963512548066","12.2819316968054","12.0432363133751","10.5075554912877","10.5843152211004",
"Congo, Dem. Rep.","COD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36388356796782","4.91370555302458","6.20080120842429","7.80125009751563","8.10018126407853","5.91230327589474","2.05758943003572","3.80020812665275","5.87923214957335","4.9458134683728","6.25487040312442","5.39983227705503","5.95265366132296","6.94772159243724","8.25178537494256","7.08993893028906","7.29510963096939","8.06445877216638","7.82126007576472","8.18503982019222","8.32176727716563","9.05619474106582","7.43795742156919","5.45682325997594","6.3175938945538","6.92914731918781","7.57563823668699","8.26179625751041","9.36466895500465","7.93334809837746",
"Congo, Rep.","COG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.0959692968987","13.6021457544234","13.7548965612759","15.26065871454","14.5582362008466","14.1975258852827","15.6826549815498","16.0958948794341","18.0064308681672","17.7068317601345","16.9736842105263","17.1364090857692","17.3913043478261","17.5496688741722","17.8140596167495","18.0048722627737","17.6927287853577","19.3616968085106","22.9450327786183","20.3921568627451","17.5915621531631","13.4391748200111","13.4929028169014","15.5405405405405","14.7835159102765","16.4503502266172","24.9526672262019","20.5775326218586","21.0470409711684","19.4936370395392","19.5538057742782","27.7403408351763","26.9317362184441","27.6610972240495","21.813998941325","15.7238492709714","12.8460413941679","20.9474072434904","24.1961568559256","15.0580970123508","11.5680697928026","14.089732949275","18.3571666112404","17.3589920267743","14.9727176480169","12.5058288454194","12.7495181020298","16.8009690515351","12.1410467649389","13.4117928518257","10.5717695005542","12.8349574887585","13.7571530354376","14.0730144980116","16.7341898264262","19.3062714257081","21.3085234763745","18.0865862122574","13.5041075595188","13.2408750888074","17.4783555029861","14.8705070974177","11.836792240361","13.0993020877754",
"Colombia","COL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","6.37628417711344","6.781266888005","7.04725198250252","7.41422476479305","6.64865393236273","8.31239254066922","8.70027972982193","8.58539240746","8.46223558732055","8.80531290276386","9.25222945288021","10.9663472024428","9.56891368780786","9.46331633492351","8.74981388654524","8.9299643551843","8.20673718225713","7.711419509545","8.55647194517349","9.31362859043907","10.0923293205753","10.4335695513304","10.9224449785328","10.9544856697653","11.0364768406445","10.6982786344342","9.80875538969316","9.84069412928323","10.0787224110989","10.5545366813872","12.4524654899488","11.7592720369725","13.1328297032988","14.0515703261773","14.4734544198645","14.9483765869675","17.9945338654797","19.9213136419587","20.3069357941294","22.1605930735792","16.4728505593893","16.5662317191423","16.0408930267443","15.6103471699499","15.6815981180263","13.9561720687186","13.8806197000031","13.7300294511629","13.143945911691","13.8041445529473","13.7602470315774","13.3492616590983","13.4754773768318","14.0973234578689","14.2437505161207","14.8116297912742","14.5412847223026","14.8806426275244","15.4214808598175","15.7732334152149","17.15883586003","16.04633106217","13.9981806937177","14.7537803871391",
"Comoros","COM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","11.044449896291","11.0450950256775","11.0442231998148","11.0449192002191","11.0453013481364","11.0453604281463","11.0449181379089","11.0451704489442","11.0451865664614","11.0453214361121","11.0447123193981","11.0453599458389","11.0452150066906","11.0450880394267","11.0450680911895","11.0446680566077","11.0450806186245","11.0452251856959","11.0450240295071","11.0447997825693","11.0449915791162","11.0448450335713","11.0448825257306","11.0450572412372","11.0448344790989","11.0450612819511","11.0451328112724","10.7241262205604","10.9341534764666","11.4767702579134","11.1388437944246","10.6599630526886","10.04360076507","9.3267581993678","10.2752323748629","10.5919046751925","10.6149160629911","10.823776632134","10.2296889355558","10.0948841035328","10.5607884014024","10.1497636872213","9.61494798983108","9.25201678028177",
